datetime,open,high,low,close,volume,total_turnover,open_interest
2020-01-02 09:05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:10:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:15:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:20:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:25:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:35:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:40:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:45:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:50:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 09:55:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:10:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:15:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:35:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:40:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:45:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:50:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 10:55:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 11:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 11:05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 11:10:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 11:15:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 11:20:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 11:25:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 11:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 13:35:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 13:40:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 13:45:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 13:50:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2020-01-02 13:55:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
